212.17302	-12.0626		876.0897498		
212.18721	-11.2292		877.1666764		
212.20142	-11.7228		878.2450487		
212.21561	4.69816		879.3218312		
212.22981	-23.7631		880.3993005		
212.24402	-15.3007		881.4774564		
212.25821	15.6137		882.5540228		
212.27242	14.4975		883.6320344		
212.28662	-13.6292		884.7092153		
212.30081	-7.12797		885.7855657		
212.31502	6.41879		886.863361		
212.32922	-7.97297		887.9403258		
212.34343	3.53796		889.0179769		
212.35764	-18.9745		890.0955559		
212.37184	-29.8309		891.1723045		
212.38605	-17.638		892.2497394		
212.40025	18.8515		893.326344		
212.41446	-10.2211		894.4036347		
212.42867	-16.8829		895.4808534		
212.44287	-6.95937		896.557242		
212.45708	-15.8131		897.6343166		
212.47128	-13.4687		898.7105613		
212.48549	-0.775173		899.7874919		
212.49969	1.00945		900.8635927		
212.51392	-20.4697		901.9418949		
212.52812	-20.4491		903.0178517		
212.54233	5.93598		904.0944943		
212.55653	-2.1967		905.1703073		
212.57076	1.74118		906.2483211		
212.58496	0.169226		907.3239903		
212.59917	3.47003		908.400345		
212.61339	-22.281		909.4773852		
212.62759	-10.8622		910.5528387		
212.64182	0.00720819		911.6304922		
212.65602	6.49239		912.7058019		
212.67024	28.1346		913.7825542		
212.68445	8.55211		914.8584773		
212.69867	-0.59249		915.9350856		
212.71289	21.2106		917.011622		
212.7271	7.48036		918.0873294		
212.74132	5.72444		919.1637219		
212.75554	7.56325		920.2400425		
212.76976	-20.1713		921.3162911		
212.78397	-4.72541		922.391711		
212.79819	1.3558		923.4678158		
212.81241	-27.3754		924.5438487		
212.82663	6.82694		925.6198097		
212.84085	-13.6051		926.6956989		
212.85507	-15.5148		927.7715161		
212.86929	7.56126		928.8472615		
212.88351	-7.21119		929.922935		
212.89774	16.0519		930.9992931		
212.91196	25.8653		932.0748229		
212.92618	-24.1064		933.1502808		
212.9404	-25.7603		934.2256669		
212.95462	-24.5789		935.3009813		
212.96886	3.52911		936.377736		
212.98308	-18.2454		937.4529067		
212.9973	-17.8177		938.5280055		
213.01152	1.92046		939.6030326		
213.02576	-12.5637		940.6794997		
213.03998	-14.144		941.7543832		
213.0542	-12.4219		942.8291949		
213.06844	-18.3827		943.9054464		
213.08266	-10.11		944.9801146		
213.09689	2.84018		946.0554667		
213.11111	-5.13126		947.1299913		
213.12535	-5.4071		948.2059555		
213.13957	9.50919		949.2803367		
213.15381	-2.27086		950.3561571		
213.16803	3.47084		951.4303949		
213.18227	-22.8257		952.5060717		
213.1965	-27.2099		953.5809214		
213.21072	-20.0127		954.654944		
213.22496	12.5563		955.7304055		
213.2392	22.7221		956.8057951		
213.25343	-10.2189		957.8803578		
213.26767	8.85227		958.9556039		
213.28189	-1.72326		960.0292681		
213.29613	-6.35835		961.1043707		
213.31036	-15.2906		962.1786466		
213.3246	-21.1012		963.2536057		
213.33884	-5.59394		964.3284931		
213.35307	-13.1738		965.402554		
213.36731	-15.9647		966.4772979		
213.38155	-5.76567		967.5519701		
213.39578	2.11916		968.625816		
213.41003	13.7491		969.7010994		
213.42427	4.91394		970.7755564		
213.43851	26.6262		971.8499418		
213.45274	-1.47687		972.9235011		
213.46698	16.3598		973.9977432		
213.48123	-4.75867		975.072668		
213.49547	7.6876		976.1467667		
213.5097	-7.49558		977.2200396		
213.52396	-15.3187		978.2955035		
213.53819	4.39037		979.3686332		
213.55244	10.7164		980.4431995		
213.56668	5.08569		981.5169401		
213.58093	4.20152		982.591363		
213.59517	22.8892		983.6649604		
213.60942	25.9625		984.73924		
213.62366	-18.6702		985.8126942		
213.63791	-7.16592		986.8868306		
213.65216	9.99312		987.9608954		
213.6664	3.13996		989.0341348		
213.68065	18.8173		990.1080563		
213.6949	7.9671		991.1819062		
213.70915	-5.02349		992.2556846		
213.72339	-12.6754		993.3286378		
213.73764	-23.6927		994.402273		
213.75189	-8.72729		995.4758366		
213.76614	-2.64504		996.5493286		
213.7804	9.9845		997.6235023		
213.79465	25.7248		998.6968512		
213.8089	34.6692		999.7701286		
213.82315	59.9569		1000.843334		
213.8374	95.739		1001.916469		
213.85165	131.531		1002.989531		
213.86591	139.754		1004.063276		
213.88016	87.9765		1005.136195		
213.89442	41.6457		1006.209796		
213.90868	42.9116		1007.283326		
213.92293	43.0192		1008.356031		
213.93718	11.4407		1009.428665		
213.95145	23.8463		1010.502733		
213.9657	-28.221		1011.575223		
213.97995	15.4434		1012.647643		
213.99422	-25.1635		1013.721496		
214.00847	5.93479		1014.793772		
214.02274	-15.9121		1015.867482		
214.03699	-14.6613		1016.939615		
214.05125	28.3482		1018.01243		
214.06551	12.2059		1019.085173		
214.07977	-33.2312		1020.157845		
214.09402	-7.23155		1021.229692		
214.10829	-0.800088		1022.302973		
214.12256	10.8116		1023.376183		
214.13681	7.85736		1024.447816		
214.15108	-13.3609		1025.520883		
214.16534	-14.652		1026.593126		
214.17961	13.9531		1027.666049		
214.19388	5.57004		1028.738901		
214.20813	-25.4732		1029.810178		
214.2224	-8.15489		1030.882887		
214.23666	-12.4196		1031.954773		
214.25093	-22.1744		1033.027339		
214.2652	-4.43346		1034.099834		
214.27946	-6.55906		1035.171506		
214.29373	-24.6209		1036.243858		
214.308	-14.4759		1037.316138		
214.32227	0.169784		1038.388348		
214.33655	-12.5445		1039.461237		
214.35081	-17.2673		1040.532552		
214.36508	16.2508		1041.604547		
214.37935	-13.8306		1042.676471		
214.39363	-40.455		1043.749074		
214.4079	-25.1574		1044.820855		
214.42216	-11.8635		1045.891814		
214.43645	-12.8551		1046.964954		
214.45071	-4.06153		1048.03577		
214.46498	-1.82726		1049.107266		
214.47926	25.4437		1050.179441		
214.49353	-2.3943		1051.250794		
214.50781	-8.98739		1052.322827		
214.52208	-12.1459		1053.394037		
214.53636	-25.7783		1054.465927		
214.55064	-21.1936		1055.537745		
214.56491	-7.81204		1056.608742		
214.57919	-10.9484		1057.680418		
214.59348	17.5047		1058.752773		
214.60774	16.557		1059.822805		
214.62202	15.2546		1060.894267		
214.63631	37.9283		1061.966408		
214.65059	8.00818		1063.037728		
214.66487	-16.2261		1064.108976		
214.67915	-29.295		1065.180153		
214.69342	-18.7974		1066.250508		
214.7077	-8.567		1067.321543		
214.72198	-17.162		1068.392506		
214.73627	-15.8927		1069.464148		
214.75055	0.835219		1070.534969		
214.76485	-8.42817		1071.607218		
214.77913	-15.4588		1072.677896		
214.79341	-37.4634		1073.748503		
214.80769	-25.7494		1074.819039		
214.82198	-21.8296		1075.890253		
214.83626	-22.567		1076.960647		
214.85056	-21.2727		1078.032468		
214.86484	10.0368		1079.102719		
214.87912	2.03895		1080.172899		
214.89342	1.24275		1081.244507		
214.9077	-14.2822		1082.314544		
214.922	2.0502		1083.386009		
214.93628	10.2047		1084.455905		
214.95058	-12.7675		1085.527227		
214.96486	-10.8653		1086.59698		
214.97916	2.56988		1087.66816		
214.99344	-2.85729		1088.737771		
215.00774	-14.7009		1089.808809		
215.02202	9.51454		1090.878278		
215.03632	-8.23527		1091.949173		
215.05061	-36.6274		1093.019249		
215.06491	-19.342		1094.090002		
215.07919	-28.0774		1095.159186		
215.09349	7.36795		1096.229797		
215.10779	-13.5145		1097.300337		
215.12209	-12.2924		1098.370805		
215.13638	-6.39396		1099.440454		
215.15068	-22.412		1100.51078		
215.16498	-11.9284		1101.581035		
215.17928	-6.53041		1102.651219		
215.19357	-3.86046		1103.720583		
215.20787	-3.47544		1104.790625		
215.22217	-0.287209		1105.860596		
215.23647	9.90521		1106.930495		
215.25076	-34.4336		1107.999576		
215.26506	13.7283		1109.069333		
215.27937	-2.28678		1110.139768		
215.29367	5.70102		1111.209383		
215.30797	10.3877		1112.278927		
215.32227	-6.76976		1113.3484		
215.33658	-3.28091		1114.41855		
215.35088	-11.4349		1115.487881		
215.36519	-11.9528		1116.557889		
215.37949	-3.37012		1117.627078		
215.39378	3.46513		1118.695449		
215.4081	-16.1633		1119.765991		
215.42239	7.51151		1120.83422		
215.43671	-6.89552		1121.90462		
215.45102	-17.042		1122.974201		
215.46532	3.17085		1124.042964		
215.47963	25.8016		1125.112404		
215.49394	-19.8096		1126.181772		
215.50824	16.8154		1127.250323		
215.52255	-25.8288		1128.319549		
215.53687	7.61418		1129.389452		
215.55118	1.87982		1130.458536		
215.56549	-10.2765		1131.52755		
215.57979	16.8077		1132.595746		
215.5941	-38.4752		1133.664617		
215.60841	-23.6454		1134.733418		
215.62273	2.10152		1135.802895		
215.63704	-1.00551		1136.871554		
215.65135	1.10295		1137.940142		
215.66566	-1.95263		1139.008659		
215.67999	3.99735		1140.078598		
215.69431	-0.788288		1141.14772		
215.70862	7.29636		1142.216024		
215.72293	-13.3524		1143.284257		
215.73724	-8.54139		1144.35242		
215.75157	10.3557		1145.422004		
215.76588	-2.66541		1146.490025		
215.7802	-5.22459		1147.558721		
215.79453	-3.52256		1148.628092		
215.80884	-11.5512		1149.6959		
215.82315	-8.84081		1150.763638		
215.83748	-14.1965		1151.832796		
215.85179	10.2709		1152.900392		
215.86612	19.2182		1153.969409		
215.88043	62.4579		1155.036863		
215.89476	54.4038		1156.105738		
215.90909	96.5604		1157.174542		
215.9234	445.595		1158.241783		
215.93773	1947.09		1159.310445		
215.95206	2338.86		1160.379037		
215.96637	876.453		1161.446066		
215.9807	180.44		1162.514515		
215.99503	65.3319		1163.582894		
216.00935	48.8143		1164.650457		
216.02368	3.44654		1165.718694		
216.03801	-33.8615		1166.78686		
216.05232	-16.8666		1167.853464		
216.06665	-1.4592		1168.921489		
216.08098	30.5827		1169.989443		
216.09531	17.8113		1171.057326		
216.10965	2.63339		1172.125883		
216.12398	-9.13525		1173.193624		
216.13831	12.0309		1174.261295		
216.15263	33.186		1175.32815		
216.16696	14.7339		1176.395678		
216.18129	21.5724		1177.463137		
216.19563	16.1408		1178.531269		
216.20996	0.644792		1179.598586		
216.22429	21.7901		1180.665832		
216.23863	-4.31736		1181.733751		
216.25296	12.6627		1182.800856		
216.26729	-2.30073		1183.86789		
216.28163	-19.8547		1184.935597		
216.29596	8.41396		1186.002489		
216.3103	13.0389		1187.070055		
216.32463	36.6884		1188.136806		
216.33897	5.31227		1189.204231		
216.3533	6.12271		1190.27084		
216.36765	-9.51991		1191.338868		
216.38199	-25.7849		1192.40608		
216.39633	-12.3302		1193.473222		
216.41066	-1.48385		1194.539548		
216.425	3.68827		1195.606549		
216.43935	-6.93588		1196.674222		
216.45369	-3.55359		1197.741081		
216.46803	1.05482		1198.807869		
216.48236	6.58487		1199.873843		
216.4967	0.487204		1200.94049		
216.51105	-6.15406		1202.00781		
216.52539	-11.358		1203.074315		
216.53973	-17.829		1204.14075		
216.55408	4.77842		1205.207858		
216.56842	4.82474		1206.274151		
216.58278	-17.2435		1207.341861		
216.59712	-31.8061		1208.408014		
216.61147	20.9663		1209.474839		
216.62581	4.92379		1210.54085		
216.64015	-8.76947		1211.60679		
216.65451	-13.8868		1212.674147		
216.66885	-3.025		1213.739946		
216.6832	5.92294		1214.806418		
216.69756	5.83843		1215.873563		
216.7119	-18.2965		1216.93915		
216.72626	-1.19602		1218.006153		
216.7406	-21.3654		1219.0716		
216.75496	-31.8375		1220.138462		
216.7693	-36.4361		1221.203767		
216.78366	-15.6021		1222.270488		
216.798	-18.2842		1223.335652		
216.81236	17.9531		1224.402232		
216.82672	14.8211		1225.46874		
216.84106	-9.12809		1226.533693		
216.85542	-9.83262		1227.600061		
216.86978	-15.6377		1228.666358		
216.88414	-13.1769		1229.732584		
216.89848	-4.52753		1230.797255		
216.91284	-18.155		1231.86334		
216.9272	-15.5137		1232.929355		
216.94156	-13.9712		1233.995299		
216.95592	-3.18959		1235.061173		
216.97028	5.01915		1236.126976		
216.98463	-22.8497		1237.191966		
216.99899	-32.8558		1238.257628		
217.01335	-19.3657		1239.32322		
217.02771	24.9534		1240.388741		
217.04208	20.133		1241.454933		
217.05644	-17.2182		1242.520313		
217.0708	-20.1163		1243.585623		
217.08516	7.52501		1244.650862		
217.09953	-14.1437		1245.716772		
217.11389	-3.74593		1246.78187		
217.12825	1.66966		1247.846898		
217.14262	0.356747		1248.912597		
217.15698	-7.61591		1249.977483		
217.17136	-16.5751		1251.043783		
217.18571	-11.6474		1252.107787		
217.20009	8.99539		1253.173945		
217.21445	22.5567		1254.23855		
217.22882	-4.29905		1255.303826		
217.24318	-5.77536		1256.36829		
217.25755	19.6532		1257.433425		
217.27193	0.177746		1258.499231		
217.28629	-27.4354		1259.563484		
217.30066	-3.29335		1260.628407		
217.31503	-18.2525		1261.693261		
217.32941	16.4639		1262.758785		
217.34377	17.8263		1263.822756		
217.35814	8.2928		1264.887398		
217.37251	21.8055		1265.95197		
217.38689	28.5661		1267.017212		
217.40126	9.88901		1268.081643		
217.41563	-15.0516		1269.146003		
217.43001	-35.2991		1270.211034		
217.44438	-16.1378		1271.275254		
217.45876	-19.1023		1272.340144		
217.47314	1.65146		1273.404963		
217.48752	-11.6747		1274.469712		
217.50189	-31.68		1275.533651		
217.51627	-18.9458		1276.598259		
217.53064	1.76967		1277.662057		
217.54503	7.19298		1278.727265		
217.5594	-13.0999		1279.790922		
217.57378	-23.8227		1280.855249		
217.58817	-19.5275		1281.920246		
217.60254	-6.00279		1282.983692		
217.61693	-5.29194		1284.048548		
217.6313	4.43733		1285.111854		
217.64569	-16.3448		1286.176569		
217.66006	-10.4313		1287.239734		
217.67445	2.26093		1288.304309		
217.68883	-12.3417		1289.368073		
217.70322	-12.4174		1290.432507		
217.71761	-15.087		1291.496871		
217.73199	-3.85717		1292.560424		
217.74637	-15.212		1293.623908		
217.76076	-3.40296		1294.68806		
217.77515	1.31487		1295.752143		
217.78954	-10.0371		1296.816155		
217.80392	-16.3189		1297.879357		
217.81831	-19.8011		1298.943228		
217.8327	14.2353		1300.00703		
217.84709	17.9425		1301.070761		
217.86148	5.62151		1302.134421		
217.87587	-21.7268		1303.198012		
217.89026	-32.9596		1304.261532		
217.90465	-8.3986		1305.324982		
217.91904	-4.34797		1306.388361		
217.93343	10.1763		1307.451671		
217.94781	19.8077		1308.514171		
217.96222	4.92102		1309.578818		
217.97661	12.7257		1310.641917		
217.991	1.16715		1311.704945		
218.0054	18.0662		1312.768642		
218.01979	-5.85822		1313.831531		
218.03418	10.8274		1314.894349		
218.04858	-11.6617		1315.957835		
218.06297	-17.2131		1317.020513		
218.07738	-13.8409		1318.084598		
218.09177	-7.12098		1319.147135		
218.10617	-14.6167		1320.210341		
218.12057	0.486837		1321.273476		
218.13496	-20.1149		1322.335803		
218.14937	-12.3764		1323.399536		
218.16377	17.3508		1324.462461		
218.17816	-6.76957		1325.524578		
218.19257	-15.9298		1326.588101		
218.20697	-4.67476		1327.650815		
218.22137	13.0557		1328.71346		
218.23578	4.12984		1329.776772		
218.25018	-0.81059		1330.839276		
218.26459	-21.7627		1331.902448		
218.27899	-13.3036		1332.964811		
218.2934	11.8419		1334.027843		
218.3078	27.2769		1335.090067		
218.3222	-9.31775		1336.15222		
218.33661	6.87982		1337.215041		
218.35101	-11.2301		1338.277055		
218.36542	-19.324		1339.339735		
218.37982	-18.2169		1340.401609		
218.39424	8.34557		1341.464887		
218.40865	0.273802		1342.527357		
218.42305	-25.9875		1343.58902		
218.43745	-1.30837		1344.650614		
218.45187	-0.117875		1345.713611		
218.46628	10.7042		1346.775801		
218.4807	-0.338918		1347.838658		
218.4951	2.28743		1348.899971		
218.50952	5.97345		1349.962688		
218.52393	-12.1534		1351.024598		
218.53835	-19.4569		1352.087175		
218.55275	-15.5606		1353.148208		
218.56717	-16.5279		1354.210645		
218.58159	5.71041		1355.273012		
218.59599	-9.03573		1356.333835		
218.61041	-33.6089		1357.396061		
218.62483	6.83349		1358.458218		
218.63925	-1.18015		1359.520304		
218.65367	-23.981		1360.582321		
218.66808	0.265924		1361.64353		
218.6825	14.0787		1362.705407		
218.69691	-10.1276		1363.766477		
218.71133	-7.78443		1364.828213		
218.72575	-25.3422		1365.88988		
218.74017	-15.3651		1366.951476		
218.75459	-3.55476		1368.013002		
218.76901	-3.72631		1369.074459		
218.78345	-7.05425		1370.137317		
218.79787	-9.57911		1371.198634		
218.81229	-7.5191		1372.25988		
218.82671	-18.891		1373.321057		
218.84114	-1.74305		1374.382899		
218.85556	18.2845		1375.443936		
218.86998	-9.7295		1376.504903		
218.88441	22.0746		1377.566535		
218.89883	10.8974		1378.627362		
218.91325	31.0382		1379.688119		
218.92769	140.964		1380.750277		
218.94211	702.468		1381.810894		
218.95654	2688.99		1382.872177		
218.97096	3750.57		1383.932655		
218.9854	1255.72		1384.994533		
218.99983	274.085		1386.055606		
219.01425	87.5842		1387.115874		
219.02869	33.3991		1388.177542		
219.04312	26.0683		1389.238406		
219.05756	22.901		1390.299934		
219.07198	-11.6892		1391.359922		
219.08641	-1.73998		1392.420576		
219.10085	3.72289		1393.481895		
219.11528	-1.58374		1394.542409		
219.12971	-2.70525		1395.602853		
219.14415	5.84275		1396.663962		
219.15858	1.36948		1397.724266		
219.17302	1.70749		1398.785236		
219.18745	2.72888		1399.8454		
219.20189	8.22414		1400.90623		
219.21632	0.773842		1401.966255		
219.23076	8.2059		1403.026945		
219.24521	2.42621		1404.088299		
219.25964	-10.8392		1405.148115		
219.27408	-9.78973		1406.208595		
219.28853	-28.1579		1407.26974		
219.30296	-12.3468		1408.329346		
219.3174	-0.728982		1409.389617		
219.33185	6.41387		1410.450552		
219.34628	17.8504		1411.509949		
219.36073	-7.58083		1412.570745		
219.37517	-38.1969		1413.630736		
219.38962	-1.19238		1414.691392		
219.40405	25.9641		1415.75051		
219.4185	-9.23907		1416.811026		
219.43294	-54.1286		1417.870739		
219.44739	-9.5369		1418.931115		
219.46184	-15.7385		1419.991422		
219.47629	-2.70733		1421.051659		
219.49072	-0.166855		1422.110359		
219.50517	-15.1806		1423.170456		
219.51962	-7.46971		1424.230484		
219.53407	0.538922		1425.290442		
219.54852	-3.98658		1426.35033		
219.56297	-4.21154		1427.410148		
219.57742	4.7488		1428.469897		
219.59187	-18.9781		1429.529576		
219.60632	-1.30374		1430.589185		
219.62077	14.7502		1431.648724		
219.63522	13.8152		1432.708194		
219.64967	-10.6646		1433.767594		
219.66412	-19.546		1434.826925		
219.67859	-2.39809		1435.887651		
219.69304	-11.8246		1436.946842		
219.70749	3.23294		1438.005963		
219.72194	0.36154		1439.065015		
219.7364	0.323842		1440.12473		
219.75085	-8.79541		1441.183642		
219.76532	-10.5382		1442.24395		
219.77977	-4.27141		1443.302723		
219.79424	-25.4045		1444.362891		
219.80869	-19.4145		1445.421525		
219.82315	-7.38076		1446.480821		
219.8376	2.94184		1447.539316		
219.85207	-17.4511		1448.599206		
219.86653	-34.5076		1449.658293		
219.88098	-7.09528		1450.716579		
219.89545	15.2079		1451.776259		
219.90991	12.4866		1452.835138		
219.92438	16.159		1453.894679		
219.93883	71.5823		1454.952686		
219.95329	152.212		1456.011356		
219.96776	552.624		1457.070688		
219.98222	873.04		1458.129219		
219.99669	437.407		1459.188411		
220.01115	132.62		1460.246803		
220.02562	168.799		1461.305856		
